playerId,teamId,position,longPassesP90,longPassesAccPC,shortPassesP90,shortPassesAccPC,forwardPassesP90,forwardPassesAccPC,backwardPassesP90,backwardPassesAccPC,keyPassesP90
1393,100,lcb,4.521531100478469,50.0,15.179425837320574,90.78014184397163,15.717703349282298,64.38356164383562,9.258373205741627,88.37209302325581,0.0
1394,53,lcb,7.514103046257992,59.45945945945946,17.837532907107935,92.59962049335863,20.84994358781497,74.51298701298701,8.969537420082737,90.56603773584905,0.0
1395,100,rcb,6.0344827586206895,46.666666666666664,21.091954022988507,93.18801089918256,19.482758620689655,70.79646017699115,10.402298850574713,94.47513812154696,0.0
1396,49,lw,1.8957871396895787,50.87719298245614,28.27050997782705,89.29411764705883,15.299334811529933,72.17391304347827,21.21951219512195,84.63949843260188,0.1662971175166297
1397,95,rcmf,5.2611940298507465,68.08510638297872,48.47014925373134,93.18706697459584,34.08582089552239,76.68308702791461,25.85820895522388,95.02164502164503,0.0
1398,91,rcmf,2.212290502793296,54.54545454545455,45.55307262569833,93.15673289183223,24.335195530726256,83.47107438016529,26.446927374301676,95.05703422053232,0.0
1399,63,lcmf,2.840909090909091,44.0,25.34090909090909,91.4798206278027,14.886363636363637,69.46564885496183,18.068181818181817,91.82389937106919,0.11363636363636363
1400,45,rcmf3,1.380920613742495,60.869565217391305,25.637091394262843,89.46135831381733,11.887925283522348,77.77777777777777,19.452968645763843,86.11111111111111,0.600400266844563
1401,8,cf,0.40666478395933353,43.75,8.362044620163795,78.11550151975683,3.8633154476136684,48.026315789473685,9.912454109008754,66.66666666666667,0.15249929398475007
1402,62,cf,0.2861685214626391,75.0,14.451510333863276,88.11881188118812,6.009538950715421,45.23809523809524,14.666136724960255,81.95121951219512,0.2861685214626391
1403,105,gk,2.0567375886524824,75.86206896551724,3.049645390070922,96.51162790697674,6.347517730496454,92.17877094972067,0.851063829787234,95.83333333333333,0.0
1404,98,rb,5.719503287070855,49.42528735632184,16.139517896274654,87.16904276985743,15.580715850986122,58.860759493670884,11.636230825420014,83.89830508474576,0.26296566837107377
1405,103,dmf,5.299313052011776,48.333333333333336,17.399411187438666,88.83248730964468,16.251226692836113,67.93478260869566,9.627085377821393,87.1559633027523,0.17664376840039253
1406,40,lb,6.428571428571429,44.56521739130435,21.032608695652176,90.36544850498339,18.097826086956523,66.02316602316603,15.372670807453416,87.72727272727273,0.2096273291925466
1407,101,amf,1.0192953020134228,77.77777777777777,20.046140939597315,82.86252354048965,10.683724832214764,72.08480565371025,13.326342281879194,80.45325779036827,0.22651006711409397
1408,13,cf,1.3996889580093312,10.0,23.79471228615863,86.76470588235294,9.37791601866252,54.47761194029851,20.015552099533437,85.31468531468532,0.0
1409,104,dmf,3.4375,50.0,43.75,93.57142857142857,22.5,71.52777777777777,27.96875,95.53072625698324,0.0
1410,101,cf,0.6068779501011463,0.0,12.56237356709373,81.15942028985508,4.794335805799056,48.10126582278481,10.863115306810519,81.56424581005587,0.12137559002022927
1411,101,rb,3.4205149162239477,49.46236559139785,22.545974662852473,90.2120717781403,14.086636697997548,63.70757180156658,17.212913771965674,82.90598290598291,0.07355946056395586
1412,99,lcb3,5.948741007194244,61.904761904761905,19.586330935251798,92.35537190082644,17.846223021582734,77.09750566893425,10.56205035971223,88.12260536398468,0.1618705035971223
1413,100,rdmf,2.6107594936708862,40.0,26.629746835443036,86.18538324420678,15.545886075949367,67.78625954198473,17.373417721518987,87.29508196721312,0.0949367088607595
1414,50,amf,2.176814011676397,17.24137931034483,29.199332777314428,89.7172236503856,12.460383653044204,76.50602409638554,20.942452043369475,83.87096774193549,0.0750625521267723
1415,102,rcmf3,3.0233510856206474,60.97560975609756,36.57517410897173,89.41532258064517,22.564522736583367,74.50980392156863,21.716509627201965,88.45500848896435,0.2580909463334699
1416,102,lwf,1.9506726457399104,58.62068965517241,23.67713004484305,87.5,11.502242152466367,68.42105263157895,17.623318385650226,84.73282442748092,0.6053811659192825
1417,105,ss,0.5551272166538165,25.0,17.00077101002313,86.93877551020408,6.38396299151889,63.04347826086956,14.919043947571318,82.79069767441861,0.2081727062451812
1418,103,gk,0.8522727272727273,85.0,1.7471590909090908,100.0,4.261363636363637,96.0,0.21306818181818182,100.0,0.0
1419,103,lcb,5.117388114453411,50.96774193548387,11.81951577402788,86.31284916201118,16.57373440939105,68.52589641434263,5.315480557593544,83.22981366459628,0.06603081438004402
1420,103,lcmf,3.345724907063197,32.857142857142854,22.894317578332448,81.83716075156576,17.0154009559214,58.70786516853933,15.62931492299522,80.1223241590214,0.09559214020180563
1421,103,rcmf,0.9776357827476039,52.94117647058823,11.731629392971247,88.23529411764706,7.6485623003194885,66.16541353383458,10.638977635782748,83.24324324324324,0.17252396166134185
1422,103,lcmf,5.423452768729642,37.83783783783784,25.21172638436482,93.6046511627907,20.521172638436482,72.14285714285714,16.416938110749186,89.28571428571429,0.0
1423,95,amf,1.6453382084095065,70.0,18.921389396709323,82.6086956521739,8.391224862888482,60.78431372549019,15.46617915904936,76.59574468085107,0.0
1424,65,lcb,3.826157595450853,41.40127388535032,10.284321689683184,90.04739336492891,10.820471161657188,64.41441441441441,7.8229082047116165,85.66978193146417,0.048740861088545896
1425,111,lb,5.921052631578948,56.0,17.842105263157894,73.00884955752213,18.710526315789473,63.29113924050633,9.631578947368421,68.85245901639344,0.3157894736842105
1426,60,lwb,2.3834745762711864,44.0,29.173728813559322,90.84967320261438,14.110169491525424,63.513513513513516,21.83262711864407,91.70305676855895,0.0
1427,95,lcb,6.353503184713376,46.61654135338346,32.77070063694268,92.12827988338192,26.226114649681527,75.40983606557377,15.71656050955414,90.5775075987842,0.0
1428,76,lcb,9.337631887456038,43.220338983050844,20.23153575615475,88.00521512385919,23.76611957796014,62.37513873473918,11.447831184056271,86.40552995391705,0.0
1429,103,rw,2.010152284263959,13.636363636363637,13.065989847715736,81.11888111888112,10.781725888324873,57.6271186440678,7.949238578680203,73.5632183908046,0.27411167512690354
1430,95,rb,4.628571428571429,41.666666666666664,24.771428571428572,85.6401384083045,19.2,68.75,15.557142857142857,80.71625344352617,0.08571428571428572
1431,104,amf,3.0172413793103448,48.57142857142857,29.885057471264368,87.01923076923077,17.183908045977013,72.74247491638796,19.56896551724138,83.40675477239354,0.22988505747126436
1432,98,lcb,2.8938906752411575,60.0,7.379421221864952,79.41176470588235,9.260450160771704,67.96875,5.860128617363344,65.4320987654321,0.2170418006430868
1433,40,rb,4.506258692628651,55.55555555555556,14.95827538247566,87.86610878661088,14.895688456189152,64.28571428571429,9.951321279554938,85.53459119496856,0.0
1434,102,dmf,7.430232558139535,52.816901408450704,46.25581395348837,87.44343891402715,31.97093023255814,73.32242225859247,29.040697674418606,85.04504504504504,0.4186046511627907
1435,105,rw,2.6955074875207985,48.611111111111114,24.222129783693845,83.30757341576506,15.72379367720466,69.52380952380952,16.13560732113145,79.58236658932715,0.5615640599001663
1436,107,gk,1.8688524590163935,82.45614035087719,2.9836065573770494,97.8021978021978,6.262295081967213,93.19371727748691,0.22950819672131148,57.142857142857146,0.0
1437,96,cb,2.720403022670025,52.083333333333336,18.1360201511335,95.3125,14.055415617128464,72.98387096774194,12.128463476070529,94.39252336448598,0.17002518891687657
1438,105,rb,4.942196531791907,52.15311004784689,15.465055176037835,82.7217125382263,15.015764582238571,59.37007874015748,13.076720966894378,74.86437613019892,0.4256437204414083
1439,40,lw,1.7933927635028841,47.36842105263158,22.67697954902989,86.57648283038502,12.577346617724174,63.97748592870544,18.807026743576298,80.55207026348808,0.44834819087572103
1440,110,lwb,3.6438833260774923,30.107526881720432,17.670875054418808,82.92682926829268,14.183717892903788,51.10497237569061,14.928167174575533,80.05249343832021,0.195907705703091
1441,100,amf,4.1396933560477,47.407407407407405,33.700170357751276,90.99181073703366,18.337308347529813,67.05685618729098,26.24872231686542,89.95327102803738,0.12265758091993186
1442,61,ldmf,3.5789149198520347,37.98449612403101,40.755240443896426,89.31245745405037,23.498766954377313,74.97048406139315,25.385326757090013,86.99453551912568,0.16646115906288533
1443,99,amf,3.7957824639289677,61.8421052631579,31.065482796892343,90.19292604501608,19.778024417314096,70.20202020202021,19.57824639289678,92.85714285714286,0.14983351831298558
1444,108,cb,2.389830508474576,36.170212765957444,11.898305084745763,78.63247863247864,10.728813559322035,62.08530805687204,7.52542372881356,73.64864864864865,0.0
1445,108,lcb3,6.696428571428571,46.0,10.379464285714286,85.80645161290323,15.066964285714286,60.888888888888886,5.625,98.80952380952381,0.20089285714285715
1446,98,ramf,1.4132762312633833,27.272727272727273,11.627408993576017,85.0828729281768,5.845824411134903,58.24175824175824,11.049250535331906,82.55813953488372,0.19271948608137046
1447,109,rcb,7.605633802816901,45.97701149425287,12.850898494414764,82.99319727891157,17.790189412336087,55.28255528255528,8.479844584749879,88.14432989690722,0.043710539096648855
1448,109,lcmf,4.587053571428571,51.09489051094891,34.285714285714285,91.50390625,19.319196428571427,71.23050259965338,23.973214285714285,92.31843575418995,0.234375
1449,103,lcb,4.8267679164689135,38.05309734513274,11.319411485524443,85.09433962264151,15.761746559088753,63.00813008130081,5.510204081632653,84.88372093023256,0.0
1450,106,cf,1.0163111668757843,33.333333333333336,15.244667503136762,78.51851851851852,6.323713927227102,53.57142857142857,12.760351317440401,80.53097345132744,0.2258469259723965
1451,100,ramf,0.9215017064846417,58.333333333333336,24.650170648464165,89.40809968847353,10.136518771331058,70.45454545454545,21.194539249146757,82.6086956521739,0.07679180887372014
1452,95,rcb,9.486893474623535,52.38095238095238,25.49916341327384,92.51968503937007,27.005019520356942,71.93308550185874,12.59899609592861,95.2191235059761,0.0501952035694367
1453,32,rb,4.870274277242402,53.42465753424658,21.64936990363232,86.44067796610169,17.14603409933284,65.75875486381322,14.844329132690882,82.02247191011236,0.3669384729429207
1454,104,gk,1.0029717682020802,86.66666666666667,2.674591381872214,100.0,6.887072808320951,97.0873786407767,0.1337295690936107,100.0,0.0
1455,98,lcb,5.137533274179237,47.66839378238342,15.971606033717835,88.16666666666667,16.157941437444542,66.88632619439868,8.970718722271517,88.72403560830861,0.15971606033717836
1456,60,amf,2.028169014084507,47.916666666666664,28.732394366197184,81.17647058823529,15.887323943661972,65.15957446808511,20.197183098591548,80.75313807531381,0.2535211267605634
1457,104,rcmf3,1.6749379652605458,73.33333333333333,36.40198511166253,89.87730061349693,18.424317617866006,72.72727272727273,23.225806451612904,90.86538461538461,0.0
1458,107,rb,5.363128491620111,28.125,10.558659217877095,90.47619047619048,14.581005586592179,60.91954022988506,7.374301675977653,81.81818181818181,0.33519553072625696
1459,93,gk,4.673076923076923,81.48148148148148,3.8076923076923075,100.0,10.298076923076923,91.59663865546219,0.34615384615384615,100.0,0.0
1460,93,cf,1.1267071320182094,57.57575757575758,20.519726858877085,83.69384359400998,8.296661608497724,62.55144032921811,17.24203338391502,83.16831683168317,0.13657056145675264
1461,99,lwb,5.533302282254309,52.27272727272727,20.45645086166744,87.09016393442623,15.300419189566837,63.013698630136986,13.959012575687005,87.38738738738739,0.08383791336748952
1462,107,lcmf,2.985781990521327,46.15384615384615,28.80787458986511,92.9384965831435,17.71782719650018,77.03703703703704,16.602260298942763,92.88537549407114,0.0984323733138899
1463,107,cf,0.2341717259323504,83.33333333333333,11.942758022549869,93.13725490196079,3.2393755420641805,74.6987951807229,11.08412836079792,85.56338028169014,0.03902862098872507
1464,97,rcb3,6.881621372639337,53.01204819277108,15.877475817595577,86.42297650130548,18.198986642100415,66.05922551252847,10.073698756333487,85.59670781893004,0.12436665131275909
1465,108,lwb,8.1467365412101,42.10526315789474,20.752739399714148,82.64462809917356,22.72510719390186,60.943396226415096,11.191043353978085,77.01149425287356,0.12863268222963317
1466,111,lcb,4.411203055378739,57.142857142857146,8.650541056651814,91.3907284768212,13.634627625716105,62.60504201680672,4.52577975811585,86.07594936708861,0.0
1467,92,rcmf,1.6737109044801353,63.63636363636363,19.78021978021978,80.38461538461539,12.248520710059172,64.59627329192547,11.183431952662723,83.6734693877551,0.0
1468,92,amf,2.1380090497737556,61.904761904761905,22.601809954751133,88.73873873873873,11.199095022624434,68.18181818181819,15.373303167420815,87.41721854304636,0.20361990950226244
1469,102,cf,0.6923076923076923,50.0,21.28846153846154,82.11382113821138,7.4423076923076925,60.46511627906977,21.634615384615383,76.8,0.34615384615384615
1470,71,cf,1.6056338028169015,68.42105263157895,11.577464788732394,70.8029197080292,8.112676056338028,59.375,9.126760563380282,71.29629629629629,0.3380281690140845
1471,111,lb,3.8028169014084505,45.833333333333336,17.429577464788732,87.72727272727273,12.359154929577464,69.23076923076923,12.359154929577464,80.12820512820512,0.0
1472,101,gk,0.8120300751879699,95.83333333333333,1.4548872180451127,100.0,3.68796992481203,97.24770642201835,0.16917293233082706,100.0,0.0
1473,110,rcmf,2.5714285714285716,26.923076923076923,25.318681318681318,85.546875,13.945054945054945,61.702127659574465,16.813186813186814,91.76470588235294,0.0989010989010989
1474,72,lb,5.259740259740259,33.333333333333336,13.733766233766234,78.72340425531915,17.459415584415584,59.41422594142259,7.8896103896103895,75.92592592592592,0.3652597402597403
1475,110,lcmf3,2.975206611570248,40.625,19.431818181818183,75.11961722488039,16.642561983471076,59.21787709497207,11.62190082644628,77.6,0.09297520661157024
1476,95,ldmf,2.606177606177606,40.0,22.23938223938224,85.9375,13.8996138996139,57.5,15.28957528957529,88.63636363636364,0.0
1477,111,cf,0.43902439024390244,60.0,12.029268292682927,84.67153284671532,3.8634146341463413,65.9090909090909,9.921951219512195,84.070796460177,0.17560975609756097
1478,97,lcb3,6.189591078066915,41.44144144144144,13.159851301115241,88.55932203389831,16.728624535315983,59.666666666666664,8.698884758364311,91.02564102564102,0.11152416356877323
1479,99,gk,4.754716981132075,89.28571428571429,11.80188679245283,98.56115107913669,19.10377358490566,94.66666666666667,0.7641509433962265,100.0,0.0
1480,109,rb,5.552825552825553,39.823008849557525,20.835380835380835,83.37264150943396,19.164619164619165,60.0,13.882063882063882,78.23008849557522,0.36855036855036855
1481,100,cf,0.4287983059820011,55.55555555555556,13.816834303864479,82.06896551724138,4.049761778718899,55.294117647058826,13.340391741662255,74.28571428571429,0.09528851244044469
1482,108,cb,4.988452655889145,36.30952380952381,9.323655559221379,83.43949044585987,12.916529198284394,55.86206896551724,6.443418013856813,88.94009216589862,0.029693170570768722
1483,105,lb,5.14792899408284,44.827586206896555,15.088757396449704,75.29411764705883,14.911242603550296,60.714285714285715,8.34319526627219,76.59574468085107,0.17751479289940827
1484,96,rw,1.186675919500347,36.8421052631579,14.52116585704372,92.25806451612904,5.340041637751561,59.64912280701754,13.678001387925052,83.56164383561644,0.12491325468424705
1485,109,gk,3.3306804615996817,66.66666666666667,3.724631914046956,93.26923076923077,9.025069637883009,86.9047619047619,0.14325507361719061,50.0,0.0
